experiment_label,tolerance,enhancements,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,cmflsp40-36-2-10,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,206.677639942,100001.0,0.0,1952.2716597807569,0.9994880384430949,27.11632821215425,0.8274713726304024,0.0,0.0,0.0035196594825264147,0.0006440167587366736,0.0,0.0,0.5608557513977213,12.984795855752006,2.9251072494069263
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,cmflsp50-24-8-8,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,89.081616702,100001.0,0.0,2781.9790239828553,0.9996406728216841,23.892049359382728,0.6800052482196376,0.0,0.0,0.0028314531677138726,0.0003946177160048965,0.0,0.0,0.6018510006581409,19.712302593264106,3.5098553209231347
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,cmflsp60-36-2-6,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,352.644618493,100002.0,0.0,2391.501232608096,0.9995820273835722,36.05979771841928,0.9417179695083823,0.0,0.0,0.0033121480765362595,0.0005187556983861878,0.0,0.0,0.7642818930435459,34.15402808681435,2.37520145275773
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,co-100,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,810.135763808,100002.0,-2135.0,-1998.8464900715385,0.0329283107015917,22.631571681451984,20.0,0.0,0.0,0.47476450318768065,0.4878048780487805,0.0,0.0,1.0,4.466788653149684,13.487993391633461
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,core2536-691,TERMINATION_REASON_OPTIMAL,0,0.14808001,23.0,0.0,0.0,0.0,50.35871324805669,1.0,0.0,0.0,5.035871324299919e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,core2586-950,TERMINATION_REASON_OPTIMAL,0,0.151515979,22.0,0.0,0.0,0.0,50.85272854036448,1.0,0.0,0.0,5.085272853525734e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,core4284-1064,TERMINATION_REASON_OPTIMAL,0,0.184002988,23.0,0.0,0.0,0.0,65.45227268781429,1.0,0.0,0.0,6.545227268124086e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,core4872-1529,TERMINATION_REASON_OPTIMAL,0,0.205695011,23.0,0.0,0.0,0.0,69.79971346646059,1.0,0.0,0.0,6.979971345945035e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,cryptanalysiskb128n5obj16,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,373.934003332,100002.0,0.0,-0.0005577596993866507,0.0005574487769244099,3.542673123704808e-5,5.103748090318216e-6,0.0,0.0,5.880655214744585e-8,3.0022047590107153e-7,0.0,0.0,2.5698431882155126,115.0695985809794,0.990807286829124
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,d20200,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,72.372039679,100041.0,895.5145504577629,2863.524878767784,0.5234015135621519,8.871998711176383,1.0,0.0,0.0,0.0017119709937337426,0.0009009009009009009,0.0,0.0,0.9270129015678381,6.991308349878112,21.941884610694952
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,datt256,TERMINATION_REASON_OPTIMAL,33440,859.890893357,35155.0,255.99811181552428,255.95205115164774,8.979559263634217e-5,0.0018303330898944994,0.0006567002097839225,0.0,0.0,7.739414507892287e-5,0.00032835010489196126,0.0,0.0,1.0,1.8709609899719613,1.1162545568962465
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,dc1c,TERMINATION_REASON_OPTIMAL,0,0.125681427,22.0,0.0,0.0,0.0,40.76763422127902,5.0,0.0,0.0,4.076763421720224e-9,4.9999999995e-10,0.0,0.0,0.0,0.0,0.0
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,dc1l,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,275.192338023,100002.0,0.0,10744.490144996224,0.9999069377025611,40.76763422127902,5.0,0.0,0.0,0.016780948446595986,0.0027188689505165853,0.0,0.0,0.0,0.0,32.323977572171245
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,dolom1,TERMINATION_REASON_OPTIMAL,0,0.135890291,22.0,0.0,0.0,0.0,41.14608122288197,1.0,0.0,0.0,4.114608121876522e-9,9.999999999e-11,0.0,0.0,0.0,0.0,0.0
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ds-big,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3104.810986264,100003.0,58.36899730130558,58.85612053445843,0.0041203023694977,0.059268041674525936,0.011403741859719374,0.0,0.0,0.0017808893491135676,0.005701870929859687,0.0,0.0,0.5105892811954416,1.9216929965557852,1.901788820619668
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ds,TERMINATION_REASON_OPTIMAL,86680,777.07511659,91056.0,57.229171946669524,57.217667971098294,9.964738384718462e-5,0.002590143977589909,0.0004848369990479995,0.0,0.0,9.732810801190347e-5,0.00024241849952399974,0.0,0.0,0.4984513829605325,2.0719213473431672,2.124450443084717
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,dws008-03,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,162.035671796,100001.0,89.72177976235058,-2330.153016435253,0.9995869261799203,8.84926621440682,4.840046366168128,4.6757642364262516e-12,7.764329993694779e-13,0.004429333684399781,0.032703015987622486,1.992802325309628e-16,2.723370744894696e-16,43.99185401878747,209.732800001249,16.667492179291617
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,dws012-01,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,120.194741754,100001.0,24.628485004449566,-880.0020477852912,0.9988957969461127,7.497656506056033,6.209386589410169,0.0003421741916097676,5.104539638590161e-5,0.002437578278718311,0.02112036254901418,8.881865870738803e-9,1.0975144353021202e-8,43.99185402254942,167.24229817340475,17.597441000113964
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,dws012-02,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,248.891718879,100002.0,181.09693602010685,-1978.9747886345694,0.9995372666309075,9.683879129610384,6.209385456811802,0.0,0.0,0.002423228800388653,0.02112035869663878,0.0,0.0,43.991854022609076,224.10850034191776,17.500260765073477
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,dws012-03,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,423.5703938,100002.0,133.693610479291,-2845.2816187645576,0.9996644267408042,11.468244338813857,6.209329242075384,6.196673721348817e-12,5.234556697627895e-13,0.002418849685253293,0.021120167490052327,1.6084426719169626e-16,1.1254690814078465e-16,43.991854026093094,268.86156180758707,17.16432426421536
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,eilA101-2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,846.683181167,100002.0,803.31412232342,803.3571213964242,2.6746185311337328e-5,0.006196301499490998,0.0033289351766021547,0.0,0.0,0.0005633001363173634,0.0016644675883010773,0.0,0.0,0.4487514657167713,1.1767481169683127,19.775818673106883
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,eilC76-2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,294.640654884,100001.0,725.7192018844336,725.7481091973195,1.9902212370227757e-5,0.0048500128363788714,0.0026497713615641905,0.0,0.0,0.0005020585191009237,0.0013248856807820952,0.0,0.0,0.4998983218099048,1.3832818794870687,29.875141175097077
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,eva1aprime6x6opt,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,108.986532046,100041.0,-495.9051560480543,-500.26708320694115,0.00437429662316482,0.8016555439097108,0.32011474205904916,2.2395497686461634,1.1290927210580846,0.000360066303937354,0.0068032319791523676,0.0022373124561899734,0.0011279647563017829,0.4959051560480543,2.5334792470540437,1.9065007531694684
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ex1010-pi,TERMINATION_REASON_OPTIMAL,4240,11.141698408,4493.0,220.67016840581198,220.62615844376,9.950334058944436e-5,0.00203548379167402,0.00033302533053714,0.0,0.0,5.1774393841576176e-5,0.00016651266526857,0.0,0.0,0.9999939766673289,8.539045678349158,0.9461793887065012
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ex10,TERMINATION_REASON_OPTIMAL,2520,14.333509848,2687.0,100.00127032318272,99.9830212123224,9.079869237989984e-5,0.00118129118430382,0.0003978023812092335,0.0,0.0,7.801351233788219e-5,0.00019890119060461675,0.0,0.0,0.2500994505953026,1.9655570948693044,0.9291309228897195
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ex9,TERMINATION_REASON_OPTIMAL,1800,7.073947395,1930.0,80.99976839769175,80.98611546973336,8.376754866387788e-5,0.0010430606367767608,0.00037073543431276335,0.0,0.0,7.59809556111065e-5,0.00018536771715638167,0.0,0.0,0.2500397095630498,1.935837729505118,0.643660842079492
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fast0507,TERMINATION_REASON_OPTIMAL,25040,152.181896308,26334.0,172.14555488379693,172.1194836906687,7.551066634458225e-5,0.002331941960418359,0.0005879899876565231,0.0,0.0,9.916127166854635e-5,0.00029399499382826155,0.0,0.0,1.0,6.847365723506602,2.2349190099165517
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fastxgemm-n3r21s3t6,TERMINATION_REASON_OPTIMAL,2360,21.912034352,2519.0,84.00051808645343,83.98413495705985,9.695039814861594e-5,0.0005355659029061223,2.24908345245467e-5,0.0,0.0,7.531572926006258e-7,2.6459805322996114e-7,0.0,0.0,0.14906546119583067,5.331992249907525,0.9994418911640502
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fastxgemm-n3r22s4t6,TERMINATION_REASON_OPTIMAL,2400,20.990250307,2561.0,84.00055110669314,83.98426357664415,9.638457798415689e-5,0.000644476554545897,2.581012234972868e-5,0.0,0.0,8.86074806539821e-7,3.036484982321021e-7,0.0,0.0,0.14233793149659107,5.210189596313906,0.9994432140296324
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fastxgemm-n3r23s5t6,TERMINATION_REASON_OPTIMAL,2200,18.982409123,2351.0,84.00049548487547,83.98375252816538,9.907998471430037e-5,4.072446510131027e-5,1.6337837157320845e-6,0.0,0.0,5.4794060521295754e-8,1.92209848909657e-8,0.0,0.0,0.13606419920032423,5.094082922328601,0.9994664441811982
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fhnw-binschedule0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1644.182583547,100004.0,9.757635026795224,3022.76574944545,0.9932371478793927,30.168765091815043,1.0,5.0583716808145684,5.0583716808145684,0.004874253571861668,0.021739130434782608,2.5291858404072842,2.5291858404072842,9.757635026795224,9.779346241454345,3.3457909955625174
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fhnw-binschedule1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,11573.036040239,100005.0,0.7880314302669704,2682.110017801972,0.999040178571138,46.34015826945055,1.0,1.7856156894001587,1.7856156894001587,0.00030750947123086897,0.003367003367003367,0.8928078447000793,0.8928078447000793,0.7880314302669704,0.7941545877012821,1.2476765226173363
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fhnw-binschedule2,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,127.513950116,100001.0,91.35267858190694,7772.535897096466,0.9766423445931695,19.541948982258557,1.0,8.407975420115493,8.407975420115493,0.022217763818724597,0.047619047619047616,4.2039877100577465,4.2039877100577465,91.35267858190694,91.36627666747798,17.113516671387497
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fhnw-schedule-paira200,TERMINATION_REASON_OPTIMAL,20520,33.529001765,21587.0,-73.81722119337965,-73.8264792090405,6.228326956193686e-5,1.1345887249697259e-15,6.661338147750939e-16,0.0,0.0,4.011449364869016e-20,3.297700907016788e-18,0.0,0.0,1.0,13.350527581311866,1.9821787404202769
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fhnw-schedule-paira400,TERMINATION_REASON_OPTIMAL,41000,350.02449828,43092.0,-146.92111146752137,-146.9410786111565,6.771686674990263e-5,2.676779082774593e-15,1.3322676295501878e-15,0.0,0.0,2.365806959226477e-20,3.3140996007312862e-18,0.0,0.0,1.0,19.06160148107002,1.991559738092768
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fhnw-schedule-pairb200,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,404.411827628,100002.0,-73.75265274446689,-73.8581804495736,0.0007100942968869729,2.726580997591818e-6,6.893628516912997e-7,0.0,0.0,4.513800469625001e-9,1.3788735917721758e-7,0.0,0.0,1.0,100.44794470138845,1.4761964466152655
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fhnw-schedule-pairb400,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1982.138152408,100003.0,-145.83937294479773,-147.11402722834413,0.004336246094774244,1.5773338611125145e-5,2.567743540904388e-6,0.0,0.0,1.3051181098685098e-8,5.135614133700504e-7,0.0,0.0,1.0,194.06389898379268,1.4846798526258724
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,fiball,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,132.775921337,100001.0,136.61157483867657,114.67023733079759,0.0869715391656516,0.7010930030206951,0.06766132287754789,0.01656271947299981,0.01656271947299981,0.012126386765371113,0.033830661438773946,0.008281359736499905,0.008281359736499905,136.61157483867657,149.8751951266373,9.54899316062539
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,genus-sym-g62-2,TERMINATION_REASON_OPTIMAL,1320,4.274804178,1426.0,-54.0,-54.001810901777795,1.6613501764905004e-5,0.0008148140769517225,6.7751252471826e-5,0.0,0.0,3.158122653250133e-6,3.3875626235913e-5,0.0,0.0,27.000000000000025,28.78585362879463,0.9310353056424977
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ger50-17-trans-dfn-3t,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,113.685028069,100001.0,2153.143855995328,4.071769466448512e11,0.9999999894215826,911164.4709405701,736036.5249903228,1.1458681809189906e6,305554.38613215816,0.621917612163612,0.6218972374180401,278.1566020815809,8316.668103760428,35825.587396905576,134351.95718087192,224510.10969228088
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ger50-17-trans-pop-3t,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,121.289185388,100001.0,1935.1936236192257,1.7084965921392984e11,0.9999999773403866,590247.6974659347,305969.4535331243,742219.4152731963,105317.41223270696,0.6219523515702848,0.6218878691976729,180.1718853784681,2866.559941009988,12348.411454138406,87027.62459785052,93330.68057650849
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,germanrr,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,106.069887032,100000.0,-0.0025886305583509355,1189.9497082656083,0.9991603358063911,677.9697610320533,170.99999999992048,0.9998483209862585,0.9998483209862585,9.226892553344467,85.49999999996024,0.49992416049312927,0.49992416049312927,170.99999999992048,677.9697633424087,0.44269444195235247
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,gfd-schedulen180f7d50m30k18,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1863.480539988,100003.0,1.0,-980.8570704285828,0.9989825580645577,5.899296612866981,0.7251620499110629,0.0,0.0,0.00025017839904536955,0.002101918985249458,0.0,0.0,174.68846034681653,1519.776097936574,47.815487946107126
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,gmut-75-50,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,315.981878096,100001.0,-7.006627433e6,-7.006627432999998e6,1.329202268938973e-16,24.309739108627557,16.37048899285372,175.8292890185961,121.32821968387745,0.47223808903875036,8.18524449642686,6.227846215543006e-6,0.00032455370164736287,16.37048899285372,29.360713451395352,121.51447260673245
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,gmut-76-40,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,89.14326929,100000.0,-7.005083515893723e6,-7.004967179637361e6,8.303770670501904e-6,49.74236993425591,32.798670701585245,155.42917325937663,103.38823073547552,0.9624083923148198,16.399335350792622,1.1969437978464496e-5,0.0003473955006194275,32.798670701585245,52.061323922451336,104.20579484294008
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,gmut-76-50,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,276.831079955,100001.0,-7.0049671235e6,-7.004967123499996e6,2.659034629913529e-16,25.34101070987076,16.970207510167167,176.67130490721948,121.07805208886332,0.49029431868954576,8.485103755083584,6.779923446318576e-6,0.00032813066136409716,16.970207510167167,30.202713641215603,121.28039624281718
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,graph20-80-1rand,TERMINATION_REASON_OPTIMAL,160,0.655076752,209.0,-117.0,-117.01398613738453,5.951193635071103e-5,0.0006940190829542923,8.936664933911764e-5,0.0,0.0,2.950135925678047e-6,2.9788883113039215e-5,0.0,0.0,1.0,10.870173127641303,0.00965439144132599
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,graph40-20-1rand,TERMINATION_REASON_OPTIMAL,160,1.185573422,209.0,-157.0,-157.0142739623856,4.531211302287218e-5,0.002238819149228492,0.0001881667131005127,0.0,0.0,7.101728328141524e-6,6.27222377001709e-5,0.0,0.0,1.0,12.578591727109655,0.007336200288430358
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,graph40-40-1rand,TERMINATION_REASON_OPTIMAL,200,6.075117481,253.0,-300.0,-300.0075277840118,1.25252740836195e-5,0.0032835351019541254,0.0002111908118550554,0.0,0.0,5.461181515629454e-6,7.039693728501846e-5,0.0,0.0,1.0,17.352657651400335,0.003074589501794378
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,graph40-80-1rand,TERMINATION_REASON_OPTIMAL,80,10.98480899,128.0,-512.0,-512.0938248808754,9.152809098849893e-5,0.03060666285550734,0.0011489644560205292,0.0,0.0,2.985287858212391e-5,0.00038298815200684305,0.0,0.0,1.0,22.650923969401084,0.001601245156566464
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,graphdraw-grafo2,TERMINATION_REASON_OPTIMAL,12840,87.228320746,13522.0,35725.33384899072,35729.21767305924,5.4353006670493726e-5,0.06237181012958452,0.004558035099031965,2.5703521317566537e-15,2.220446049250313e-16,1.088098560570214e-5,3.2791619417496155e-5,1.7424024572729052e-18,1.8052406904474092e-18,28.184817371470753,324.6741655796444,116.6293308716408
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,graphdraw-opmanager,TERMINATION_REASON_OPTIMAL,11360,25.009644538,11967.0,54677.64620472785,54674.89149383829,2.5190871256063325e-5,0.30490842749324387,0.059037126961198005,1.8815972725158112e-10,1.9203971746151183e-11,5.4832449709069184e-5,0.0005676646823192116,1.0900540542414982e-13,1.1499384279132445e-13,39.21167192105977,369.53716958337185,163.9080215351924
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,hgms30,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,812.011626025,100001.0,-25.208953271397274,1.5782890295277089e7,0.9999999366403541,5354.5637665131,444.7328540075722,2848.928410590297,130.34832508057275,0.03379288648441628,0.0954208773282352,975.6604145857182,126.30651655094259,4707.63770228978,129846.3005894556,1711.7741148676862
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,hgms62,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,2176.235378484,100002.0,-8.129103391723868,1.98682027743662e7,0.9999999496683444,8006.304082071336,492.9652444307002,4082.9437811340003,134.3553053224096,0.03514756260271207,0.10576951014980425,1748.1569232075772,132.30668189068246,4717.243233843536,177993.36231273419,1634.6429033316597
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,highschool1-aigio,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1821.71364832,100004.0,6.07931752732694,-250.8112736783496,0.9961223866472799,2.229218476100741,0.25792052406951527,0.216672661494517,0.18125782770368493,0.00013256974427199405,0.0002579205240695153,0.1083363307472585,0.09062891385184246,6.07931752732694,136.2619645139698,5.924979520642655
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,hypothyroid-k1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95240,156.051086738,100041.0,-24.08841740074953,-2969.1412635023244,0.9835761314119806,0.2904719591127038,0.23171230214747407,0.0,0.0,1.66088142349621e-5,7.801761015066467e-5,0.0,0.0,24.08841740074953,24.129201974892183,0.38755988959039983
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,iis-hc-cov,TERMINATION_REASON_OPTIMAL,15840,13.735596088,16669.0,9.517016512820046,9.515014320320518,9.994955160592068e-5,0.0005044346816498759,0.00021880983565147893,0.0,0.0,5.063306138596971e-6,0.00010940491782573947,0.0,0.0,0.3494081546114496,1.3233216749203138,0.4159313409628353
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,in,TERMINATION_REASON_OPTIMAL,30720,4012.564958175,32301.0,57.99999386020512,57.988313530983014,9.984185157113453e-5,0.0003888046242525288,0.00022142092137955594,0.0,0.0,5.014825378166797e-6,7.380697379318531e-5,0.0,0.0,1.0,43.61085151745778,1.5332595920062888
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,irish-electricity,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,574.845711461,100002.0,113077.66516847738,7.29718157561249e7,0.9969055667094038,4981.251308872333,129.94358790844174,5750.016605231335,148.51913633599185,0.12153390512785081,0.028855192394120252,55.92129729120787,74.25956816799592,139.20907808339336,5150.140349040762,338.5744035843516
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ivu06,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,9152.984280014,100005.0,135.90758843314268,135.82678456223329,0.00029627314673226794,0.0008301029382540088,0.00017670667130675888,0.0,0.0,2.351071300545747e-5,8.835333565337944e-5,0.0,0.0,0.7402643218678534,4.364496606928872,0.3662587655371583
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,ivu52,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1432.992119533,100003.0,480.2924361832544,479.76998717336886,0.0005436161035833713,0.02965359532759099,0.0048972711579438055,0.0,0.0,0.0006012264891649727,0.00030607944737148784,0.0,0.0,1.0,11.165647871006716,1.4833977633004114
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,k1mushroom,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,659.751648637,100000.0,-12.814414879097315,-4207.999999999931,0.9936925626895523,1.9690341864846378e-6,1.9690341864846378e-6,0.0,0.0,5.925235192531527e-11,4.678152023009356e-10,0.0,0.0,12.814414879097315,12.817288498014063,0.0001230441030365634
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,kosova1,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,3361.313940987,100004.0,0.0,-34545.94578572883,0.99997105388111,264.9466448984151,23.596300061111062,0.02939337722607695,0.01872798428594522,0.009321503106357681,0.02359630006111106,0.014696688613038475,0.00936399214297261,0.12081365983766121,10.400567983975852,2.5672482860078523
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,leo1,TERMINATION_REASON_PRIMAL_INFEASIBLE,120,0.314919323,166.0,-2.6872092073580045e-8,0.00017642076983843247,0.00017641651365267442,94.67312184563052,39.99999999998805,0.999999999998738,0.999999999998738,0.9665099047079548,0.9756097560972695,0.499999999999369,0.499999999999369,2.6872092073580045e-8,2.6872092075217658e-8,1.0748836829435195e-6
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,leo2,TERMINATION_REASON_PRIMAL_INFEASIBLE,160,0.441188371,208.0,-1.774397892598171e-8,8.254722318376966e-5,8.255815075168982e-5,94.67312184563104,39.9999999999892,0.9999999999991768,0.9999999999991768,0.9665099047079602,0.9756097560972976,0.4999999999995884,0.4999999999995884,1.774397892598171e-8,1.7743978926875606e-8,7.097591570393405e-7
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,lr1dr04vc05v17a-t360,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,183.457524201,100002.0,179.1370645493974,1625.9742911607627,0.8010786389427641,5.412464269980594,0.22318469787031625,0.0,0.0,0.0019398617308394488,0.001690793165684214,0.0,0.0,786.0000000001728,1344.008148303308,17.651631426547677
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,lr1dr12vc10v70b-t360,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,1163.93613556,100003.0,160.61758549456255,-46891.21918072284,0.9999787472962582,43.87046343042924,17.591108496241905,0.0,0.0,0.005124167969079736,0.03883246908662672,0.0,0.0,3098.000000000898,3834.3550763044273,231.32335878098075
"1e-4,vanilla,miplib_improvements_100k",1e-4,vanilla,miplib_improvements_100k,lr2-22dr3-333vc4v17a-t60,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95200,801.21665729,100003.0,-71183.62925712355,-95588.46173526309,0.14633555289356387,1.5874829081628998,0.48064893444744694,0.0,0.0,3.778123872894152e-5,0.000974947128696647,0.0,0.0,409.9999999998958,5450.032819065063,58.31400029466657
