experiment_label,primal_objective,cumulative_kkt_matrix_passes,l2_primal_variable,tolerance,l_inf_dual_variable,instance_name,dual_objective,l2_primal_residual,solver,relative_optimality_gap,solve_time_sec,relative_l2_dual_residual,l_inf_primal_residual,l_inf_dual_residual,relative_l_inf_dual_residual,termination_reason,iteration_count,l_inf_primal_variable,relative_l2_primal_residual,l2_dual_residual,relative_l_inf_primal_residual
"pdhg defaults,1e-4",-300.0,106.5,17.35318220530677,1e-4,0.004631786508091799,graph40-40-1rand,-300.00097788025664,0.00044795356611415584,pdhg defaults,1.6270859659672903e-6,10.093587271,0.0,0.0002789377678089622,0.0,0.0,TERMINATION_REASON_OPTIMAL,80,1.0,7.643422738885461e-7,0.0,9.297925593632073e-5
"pdhg defaults,1e-4",-512.0,105.5,22.651523734607792,1e-4,0.005554571353794934,graph40-80-1rand,-512.0103493741115,0.008026259822056098,pdhg defaults,1.009684840526313e-5,32.759825507,0.0,0.0038535433670856545,0.0,0.0,TERMINATION_REASON_OPTIMAL,80,1.0,8.01851394222277e-6,0.0,0.0012845144556952182
"pdhg defaults,1e-4",35761.99660127455,364.5,325.02518010395994,1e-4,219.42163970159697,graphdraw-grafo2,35759.86037237194,0.019051767184814695,pdhg defaults,2.9867779238663803e-5,5.017829957,0.0,0.010156196484828683,0.0,0.0,TERMINATION_REASON_OPTIMAL,320,28.868810802548246,3.323649002176842e-6,0.0,7.306616176135744e-5
"pdhg defaults,1e-4",54716.998130081396,445.5,368.5528549589038,1e-4,405.14907532640615,graphdraw-opmanager,54712.34568931957,0.055682343411483544,pdhg defaults,4.251508858918829e-5,1.996009276,0.0,0.021535368388214238,0.0,0.0,TERMINATION_REASON_OPTIMAL,400,39.612656075662365,1.0013495920380698e-5,0.0,0.00020707084988667537
"pdhg defaults,1e-4",-57274.00335210643,63200.5,153403.81863907285,1e-4,1037.196743094421,hgms30,-57263.836474320036,5.29283332659629,pdhg defaults,8.876358274453522e-5,731.744983032,0.0,1.8550155748755515,0.0,0.0,TERMINATION_REASON_OPTIMAL,60080,4726.4,4.863541119444817e-5,0.0,0.0003980079547016149
"pdhg defaults,1e-4",-57196.03212861405,75628.5,218170.757935547,1e-4,1047.995682571147,hgms62,-57206.290934452576,11.463576987390232,pdhg defaults,8.967227143277427e-5,1974.224910819,0.0,2.7566494614738986,0.0,0.0,TERMINATION_REASON_OPTIMAL,71760,4726.400000000037,7.333886240090065e-5,0.0,0.0005914604862895239
"pdhg defaults,1e-4",0.0,2521.5,71.84080507953038,1e-4,72.35067153455184,highschool1-aigio,-7.038254197766491e-5,7.694317650198635e-6,pdhg defaults,7.03775886240793e-5,63.638458489,0.0,6.755614172515578e-7,0.0,0.0,TERMINATION_REASON_OPTIMAL,2360,1.0000000000000002,1.5304523333164072e-8,0.0,1.986945344857523e-8
"pdhg defaults,1e-4",-2902.8514286618374,1473.5,47.33825052352485,1e-4,2.000363962612297,hypothyroid-k1,-2903.389365703923,0.003778524022075877,pdhg defaults,9.263212274708343e-5,2.970698426,0.0,0.0008518464519085001,0.0,0.0,TERMINATION_REASON_OPTIMAL,1320,0.9874668017739876,2.1605119162900157e-7,0.0,2.8681698717457915e-7
"pdhg defaults,1e-4",9.517030057592564,1490.5,1.3236343990201673,1e-4,0.4167611041866624,iis-hc-cov,9.515557558351155,0.0002075019071283031,pdhg defaults,7.350519411864954e-5,1.686473653,0.0,0.0001086049267530198,0.0,0.0,TERMINATION_REASON_OPTIMAL,1360,0.3485929951175969,2.0828180899396616e-6,0.0,5.43024633765099e-5
"pdhg defaults,1e-4",58.00013510394594,1328.5,45.71083795214663,1e-4,0.5232853586503096,in,57.993517246207716,0.00047938493753263694,pdhg defaults,5.656595554785782e-5,281.710187475,0.0,0.00010212717642973934,0.0,0.0,TERMINATION_REASON_OPTIMAL,1200,1.0000000000000002,6.546398645267538e-6,0.0,3.404239214324645e-5
"pdhg defaults,1e-4",2.3898024062185665e6,7905.5,9012.483274460954,1e-4,109271.03251463985,irish-electricity,2.390148841635008e6,2.719393837580893,pdhg defaults,7.247675258617421e-5,49.401931902,0.0,0.5082144228697416,0.0,0.0,TERMINATION_REASON_OPTIMAL,7440,445.0000000000001,6.703340870390703e-5,0.0,0.00011285377897758124
"pdhg defaults,1e-4",135.89809956005638,6154.5,4.9847269993577195,1e-4,3.33624020728097,ivu06,135.9001005937227,0.0035108429824826904,pdhg defaults,7.335215793907916e-6,660.812661513,0.0,0.0010443409452762786,0.0,0.0,TERMINATION_REASON_OPTIMAL,5720,0.8142993847282739,9.943636862916051e-5,0.0,0.0005221704726381393
"pdhg defaults,1e-4",480.2658197820165,5035.5,12.073345752291493,1e-4,14.99020963835558,ivu52,480.24815984968257,0.004871963240426819,pdhg defaults,1.8366797267656767e-5,99.160123857,0.0,0.0016079965636837112,0.0,0.0,TERMINATION_REASON_OPTIMAL,4640,1.0000000000000022,9.877902905275061e-5,0.0,0.00010049978523023195
"pdhg defaults,1e-4",-4165.126165692258,1792.5,64.20823767091898,1e-4,0.42390494721564714,k1mushroom,-4165.904556719924,2.403405988694766,pdhg defaults,9.342152634794873e-5,14.653829542,0.0,2.1181776254798024,0.0,0.0,TERMINATION_REASON_OPTIMAL,1600,0.9899351091376467,7.232350684362464e-5,0.0,0.0005032496140365413
"pdhg defaults,1e-4",0.0,2499.5,57.10412101581893,1e-4,659.4174105304483,kosova1,-5.1634934300874575e-5,1.2979262157732112e-7,pdhg defaults,5.163226827209454e-5,59.601564731,0.0,9.494959929412516e-9,0.0,0.0,TERMINATION_REASON_OPTIMAL,2360,1.0000000000000002,2.782858488977072e-10,0.0,3.0628902998104894e-10
"pdhg defaults,1e-4",3.8857772002283806e8,1752.5,2.867354042604486,1e-4,5.128976728957665e6,leo1,3.885497729865691e8,0.008982401757987656,pdhg defaults,3.596197082767375e-5,2.044272728,0.0,0.005114380632289084,0.0,0.0,TERMINATION_REASON_OPTIMAL,1600,0.9370339594282597,9.406307738281779e-5,0.0,0.00012474099103144108
"pdhg defaults,1e-4",3.8642391412785864e8,1878.5,2.9197420690569307,1e-4,4.597969537445276e6,leo2,3.86380515210921e8,0.008413318670091121,pdhg defaults,5.6157696868565e-5,3.492962923,0.0,0.005320405375563553,0.0,0.0,TERMINATION_REASON_OPTIMAL,1720,0.9989175593757943,8.594970661439643e-5,0.0,0.00012976598476984274
"pdhg defaults,1e-4",253353.63560964633,100012.5,18187.567561423533,1e-4,35925.19677392938,lr1dr04vc05v17a-t360,189621.92760866485,0.271968072123477,pdhg defaults,0.1438715121584722,243.459294456,0.0,0.016983759908896445,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94720,1048.0000000000005,9.24076421575777e-5,0.0,1.8500827787468894e-5
"pdhg defaults,1e-4",992257.4026268907,100039.5,37535.509497687664,1e-4,41626.42066882605,lr1dr12vc10v70b-t360,560259.8942110378,0.12038062154436394,pdhg defaults,0.27825598532121537,1597.614235811,0.0,0.003938181687452413,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94200,3464.000000000023,1.2987245911373158e-5,0.0,1.109034550113324e-6
"pdhg defaults,1e-4",-73236.57085634227,83698.5,5487.915288739283,1e-4,610.4556335859029,lr2-22dr3-333vc4v17a-t60,-73250.69419699202,0.1044562439779569,pdhg defaults,9.641277848847798e-5,1040.184396913,0.0,0.009280785926251707,0.0,0.0,TERMINATION_REASON_OPTIMAL,79680,450.00000000000034,2.48305052813813e-6,0.0,1.0957244304901662e-5
"pdhg defaults,1e-4",-406.21206021492276,100038.5,35.11792825027967,1e-4,28.597172250717207,map06,-452.2293061735634,0.00553451555264744,pdhg defaults,0.053543205805897665,341.504906411,0.0,0.0008416532869548292,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94080,1.0000000000000029,1.0772349399586882e-10,0.0,1.638189141243116e-11
"pdhg defaults,1e-4",-602.2484104776406,100041.5,45.15804259110627,1e-4,20.596808624466924,map10,-638.2937300749389,0.030092078751140085,pdhg defaults,0.0290326992696804,369.225470638,0.0,0.005024449799399179,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94320,1.0000000000000007,3.5142629924901203e-10,0.0,5.867736201834834e-11
"pdhg defaults,1e-4",-984.0070769255917,100038.5,63.27161654044715,1e-4,23.75659733664413,map14860-20,-1023.0872249101303,0.13685893910978253,pdhg defaults,0.019461311129070503,360.969157668,0.0,0.027705368930987323,0.0,0.0,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94440,1.0000000000000038,7.991443676631108e-10,0.0,1.6177671461757277e-10
"pdhg defaults,1e-4",-366.2944119566911,11527.5,36.56603661649703,1e-4,6.7635504427147515,map16715-04,-366.22428402069863,1.0739520886433327,pdhg defaults,9.560483785488577e-5,39.699025644,0.0,0.10382723576468819,0.0,0.0,TERMINATION_REASON_OPTIMAL,10880,1.0,3.13550129922791e-8,0.0,3.031331062884501e-9
"pdhg defaults,1e-4",-1006.31524681959,12743.5,66.34168441211423,1e-4,5.930612345350193,map18,-1006.3092560957382,2.1561910265070643,pdhg defaults,2.975094831807099e-6,50.359759097,0.0,0.31182147097888724,0.0,0.0,TERMINATION_REASON_OPTIMAL,12080,1.000000000000002,1.3989326249568026e-8,0.0,2.0230917555623033e-9
"pdhg defaults,1e-4",72792.74487093544,4826.5,24.81155685707257,1e-4,56006.27594284093,momentum1,72789.21982260537,0.014203159521440111,pdhg defaults,2.421332974969163e-5,6.573260436,0.0,0.005919867661049905,0.0,0.0,TERMINATION_REASON_OPTIMAL,4480,6.650499755897707,9.410355847422073e-5,0.0,0.0011884726833314159
"pdhg defaults,1e-4",1.2697205041044816e-5,3688.5,0.005383967157640612,1e-4,0.0007894970912275718,mushroom-best,-8.151956407649969e-5,3.2654793540033366e-6,pdhg defaults,9.420789315422614e-5,6.450830959,0.0,5.0003579531272e-7,0.0,0.0,TERMINATION_REASON_OPTIMAL,3360,0.0021717005414570883,2.9954864690096302e-6,0.0,4.995362590536664e-7
"pdhg defaults,1e-4",-23086.11372139101,85114.5,317.57362035432175,1e-4,122332.64807226635,mzzv11,-23089.651191230783,0.005513084603505511,pdhg defaults,7.660713881679663e-5,99.179872212,0.0,0.0009316864185853202,0.0,0.0,TERMINATION_REASON_OPTIMAL,80800,96.00000635335394,7.139747937735283e-5,0.0,0.0004658432092926601
"pdhg defaults,1e-4",-21838.886752656326,49203.5,345.0811013257613,1e-4,4957.391057660446,mzzv42z,-21842.322034983226,0.0050132855320159,pdhg defaults,7.864259665990399e-5,69.907624344,0.0,0.0009723107776315489,0.0,0.0,TERMINATION_REASON_OPTIMAL,46600,80.00000230015759,6.564832937301293e-5,0.0,0.00048615538881577444
"pdhg defaults,1e-4",51987.60196401858,1090.5,2.905701736348386,1e-4,3682.1836537590916,n2seq36q,51983.077942878546,0.001637016514356065,pdhg defaults,4.351205197493802e-5,2.303445337,0.0,0.0006484678891766071,0.0,0.0,TERMINATION_REASON_OPTIMAL,1000,0.43309130678745644,8.78454328014164e-5,0.0,0.00032423394458830357
"pdhg defaults,1e-4",114338.62955948983,973.5,1.218451728125645,1e-4,1273.955439811811,n3div36,114318.82136549382,0.0019859705187504654,pdhg defaults,8.662786752853818e-5,2.920526929,0.0,0.0010636962204602085,0.0,0.0,TERMINATION_REASON_OPTIMAL,880,0.8460716964093289,2.2716698885388395e-5,0.0,4.254784881840834e-5
"pdhg defaults,1e-4",51980.263246370305,1965.5,2.6583704120365783,1e-4,2783.850755190992,n3seq24,51979.224746916385,0.0065163834066253165,pdhg defaults,9.9893668639474e-6,37.67578936,0.0,0.0029121863059505676,0.0,0.0,TERMINATION_REASON_OPTIMAL,1800,0.4278180472381676,9.560907907300089e-5,0.0,0.0014560931529752838
"pdhg defaults,1e-4",160.9999999999999,11915.5,478205.35964219045,1e-4,0.9999999999999998,neos-1122047,160.99999999999997,1.1375620549774627e-13,pdhg defaults,2.6397872535978963e-16,43.260643312,0.0,1.1368683772161603e-13,0.0,0.0,TERMINATION_REASON_OPTIMAL,11093,10685.8291,5.1951705128394015e-20,0.0,5.499053265943994e-18
"pdhg defaults,1e-4",-309.00000384962163,281.5,6.288423360285008,1e-4,1.0000000000005953,neos-1171448,-309.0028280825721,1.558496779111818e-5,pdhg defaults,4.562552551866941e-6,0.462958703,0.0,1.0818348011198964e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,240,0.12698429870393688,9.44875280060139e-8,0.0,1.202038667910996e-6
"pdhg defaults,1e-4",13.284828659322852,9891.5,1667.7943485726244,1e-4,1.5307217245438673,neos-1354092,13.282504037896759,0.0005292845415606892,pdhg defaults,8.432522114578875e-5,12.418055714,0.0,6.572484824118874e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,9400,269.8579062394131,2.480432585307535e-7,0.0,3.30275619302456e-7
"pdhg defaults,1e-4",3.1325540495707374e7,3350.5,23758.227984932444,1e-4,20.202433983186037,neos-1367061,3.132039491393733e7,5.858906325044661,pdhg defaults,8.213751864760421e-5,18.168487328,0.0,0.4388566839744499,0.0,0.0,TERMINATION_REASON_OPTIMAL,3120,432.3840392543352,9.374100134469306e-5,0.0,0.00017547248459594158
"pdhg defaults,1e-4",4424.001336889643,233.5,0.5419575066824965,1e-4,98.00000035075549,neos-1593097,4423.9862026697065,1.583405741484925e-8,pdhg defaults,1.710277008448288e-6,0.541924944,0.0,2.7667093061012338e-9,0.0,0.0,TERMINATION_REASON_OPTIMAL,200,0.006097252045946523,8.261576894175101e-10,0.0,1.3833546530506169e-9
"pdhg defaults,1e-4",39622.00000000001,107.5,170.41420128615084,1e-4,1.2012747248761272e-5,neos-2629914-sudost,39621.9993777077,1.33314584843884e-5,pdhg defaults,7.852764322977805e-9,0.696963401,0.0,1.0100899473730607e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,80,11.000000000000002,1.176343202678298e-9,0.0,5.000445284025053e-8
"pdhg defaults,1e-4",2172.0510693470205,1846.5,2.0707497657876948,1e-4,37.806480749831614,neos-2669500-cust,2171.924921034,0.15415835615668688,pdhg defaults,2.9033143865441554e-5,15.112879171,0.0,0.06268429063592507,0.0,0.0,TERMINATION_REASON_OPTIMAL,1680,0.08202533368098,5.855850087350627e-8,0.0,5.684103249539814e-6
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,neos-2746589-doon,0.0,57.688820407423826,pdhg defaults,0.0,0.272986358,0.0,36.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,4.81375905002992e-5,0.0,0.003264417845484222
"pdhg defaults,1e-4",-12.415715742481567,573.5,6.963862739144424,1e-4,0.2638809950540941,neos-2978205-isar,-12.415319135014327,0.0013710954423507833,pdhg defaults,1.5353913194743453e-5,4.533760928,0.0,0.0006097278899787062,0.0,0.0,TERMINATION_REASON_OPTIMAL,520,0.45487740240304836,6.0332743531066785e-5,0.0,0.00010162131499645104
"pdhg defaults,1e-4",-6.228155087909626e8,2326.5,53.40312109931775,1e-4,6.336181071104448e6,neos-2987310-joes,-6.228676126928384e8,2.3127186824375494,pdhg defaults,4.182757310861062e-5,3.734003819,0.0,0.8749992064809367,0.0,0.0,TERMINATION_REASON_OPTIMAL,2160,1.0000000000000004,8.90165832483827e-9,0.0,1.7499983779619057e-8
"pdhg defaults,1e-4",0.05257453502465717,41563.5,22.1043913342778,1e-4,0.1590437357204652,neos-3025225-shelon,0.05246473144943543,6.074373076879586e-6,pdhg defaults,9.936622032635991e-5,1267.625989703,0.0,4.807789220073744e-6,0.0,0.0,TERMINATION_REASON_OPTIMAL,39520,1.1310147122769483,1.8548419609435824e-8,0.0,1.4747819693477742e-8
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,neos-3148108-pahi,0.0,0.0,pdhg defaults,0.0,0.230863538,0.0,0.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,0.0,0.0,0.0
"pdhg defaults,1e-4",9.033841230632333e-8,233.5,5.154777739525314,1e-4,2.0000000583691975,neos-3209462-rhin,-8.502542142543801e-5,5.157703062335257e-7,pdhg defaults,8.51085157617566e-5,3.297525561,0.0,3.6458487606694234e-7,0.0,0.0,TERMINATION_REASON_OPTIMAL,200,0.6096676268042465,2.0945258007760663e-9,0.0,1.215282920223141e-7
"pdhg defaults,1e-4",0.0,106.5,1.4253583688870601,1e-4,3.921714847429626e-12,neos-3237086-abava,-6.0167044435402805e-9,1.7813332306955487e-10,pdhg defaults,6.016704407339548e-9,1.3194111,0.0,8.972027405686114e-12,0.0,0.0,TERMINATION_REASON_OPTIMAL,80,0.011901008183384253,9.530779702037987e-13,0.0,1.4953379009476856e-12
"pdhg defaults,1e-4",398.4266666666907,156.5,1.0000000000000098,1e-4,0.6666666666666792,neos-3322547-alsek,398.4266666629635,1.937903575772138e-12,pdhg defaults,4.671564082020549e-12,18.750251566,0.0,1.1746159600534156e-13,0.0,0.0,TERMINATION_REASON_OPTIMAL,120,0.0010000000000001295,4.0845076011800173e-16,0.0,7.778913642737852e-16
"pdhg defaults,1e-4",27300.973487805582,3713.5,0.7987382370136704,1e-4,190.691035940067,neos-3352863-ancoa,27299.33945518149,0.0022348218096532647,pdhg defaults,2.9926617804952478e-5,16.601466385,0.0,0.0010225301695330202,0.0,0.0,TERMINATION_REASON_OPTIMAL,3400,0.21104421749870117,9.935108935049866e-5,0.0,0.0003408433898443401
"pdhg defaults,1e-4",48446.937474379294,3246.5,0.6109865529228063,1e-4,6000.000053406765,neos-3354841-apure,48437.28140538707,0.0008707544439632436,pdhg defaults,9.966503770001594e-5,19.769455179,0.0,0.00040499038064290005,0.0,0.0,TERMINATION_REASON_OPTIMAL,2960,0.24476068705474163,5.846954634041993e-5,0.0,6.749839677381668e-5
"pdhg defaults,1e-4",0.354881319427349,969.5,13.900498254706655,1e-4,0.007668912275411942,neos-3372571-onahau,0.35472109578343997,0.00402385491591343,pdhg defaults,9.371982777018771e-5,1.882263052,0.0,0.0008953672435236815,0.0,0.0,TERMINATION_REASON_OPTIMAL,880,1.0000000000000009,4.2205400453162336e-5,0.0,0.00014922787392061357
"pdhg defaults,1e-4",-3.681201521388289e-8,273.5,2.9099010366938725,1e-4,0.01297625784024872,neos-3402294-bobin,-5.033538572754391e-5,0.0006683793862706744,pdhg defaults,5.0296040190247886e-5,1.002280302,0.0,0.00041002637552800536,0.0,0.0,TERMINATION_REASON_OPTIMAL,240,0.28706044840364964,3.667403961458613e-6,0.0,2.814568750192239e-5
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,neos-3437289-erdre,0.0,0.0,pdhg defaults,0.0,0.193574539,0.0,0.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,0.0,0.0,0.0
"pdhg defaults,1e-4",-41.448683485295426,455.5,7.550731186728162,1e-4,6.539123714576122,neos-3555904-turama,-41.45169675893729,0.0007048582378402847,pdhg defaults,3.5914898515246535e-5,2.830040916,0.0,0.0004248889222722152,0.0,0.0,TERMINATION_REASON_OPTIMAL,400,0.14270036828394989,3.13177134376464e-6,0.0,0.00014162964075740506
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,neos-3572885-glina,0.0,1.4142135623730951,pdhg defaults,0.0,0.220111595,0.0,1.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,2.6188655059871483e-5,0.0,1.8518175589340937e-5
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,neos-3634244-kauru,0.0,13.228756555322953,pdhg defaults,0.0,1.329227421,0.0,1.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,1.3178226829321781e-5,0.0,0.00029883184509151136
"pdhg defaults,1e-4",-145935.20527059032,234.5,65267.77173516758,1e-4,857.0964903665902,neos-3695882-vesdre,-145947.27167108067,0.27585655153872285,pdhg defaults,4.133978605703419e-5,1.31423937,0.0,0.04813296423890279,0.0,0.0,TERMINATION_REASON_OPTIMAL,200,29187.9756856924,1.192289619396357e-7,0.0,1.604378662008026e-6
"pdhg defaults,1e-4",50.02980835667619,195.5,6.054066297840862,1e-4,0.9962038181764413,neos-3755335-nizao,50.026798480299114,0.0002011515435470863,pdhg defaults,2.9784063321397636e-5,2.694711194,0.0,3.9855750850192884e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,160,0.5000167127311715,4.933201546618514e-7,0.0,1.5329134942381878e-6
"pdhg defaults,1e-4",48.334467769400014,151.5,10.63534691092646,1e-4,1.9953489219734044,neos-3759587-noosa,48.33429021023138,1.3213146482996252e-5,pdhg defaults,1.817973037713488e-6,1.298642913,0.0,6.468739213727481e-6,0.0,0.0,TERMINATION_REASON_OPTIMAL,120,1.0000000000000002,5.22800036009638e-8,0.0,2.487976620664416e-7
"pdhg defaults,1e-4",0.0,2.5,0.0,1e-4,0.0,neos-4165869-wannon,0.0,35.651086939951774,pdhg defaults,0.0,0.222553582,0.0,12.0,0.0,0.0,TERMINATION_REASON_OPTIMAL,0,0.0,3.905138811423131e-8,0.0,2.834467053229709e-7
"pdhg defaults,1e-4",3335.149427236861,3793.5,75.05214282519582,1e-4,578.2593703777701,neos-4260495-otere,3335.737070613216,0.005049382184694991,pdhg defaults,8.807754396668432e-5,36.576912734,0.0,0.0018573443947422774,0.0,0.0,TERMINATION_REASON_OPTIMAL,3520,32.67111448897952,4.849338062912243e-6,0.0,9.240519376827251e-6
"pdhg defaults,1e-4",5477.386972337488,63540.5,56394.13580647528,1e-4,1730.974894580994,neos-4292145-piako,5476.323736773502,429.81604214787166,pdhg defaults,9.705738400760259e-5,232.312853229,0.0,232.37585620917707,0.0,0.0,TERMINATION_REASON_OPTIMAL,60360,9586.023609386728,1.4981209092547512e-5,0.0,2.7218588312845982e-5
"pdhg defaults,1e-4",0.0,277.5,23.04489004480532,1e-4,0.0010130677088086894,neos-4295773-pissa,-5.956778259137414e-6,0.0011089115323477637,pdhg defaults,5.95674277614155e-6,5.609773455,0.0,0.00047412981838313275,0.0,0.0,TERMINATION_REASON_OPTIMAL,240,0.7022844136525135,3.42065486288265e-6,0.0,2.3825619014227775e-6
"pdhg defaults,1e-4",0.0,276.5,19.250863573655476,1e-4,0.009136344480954156,neos-4300652-rahue,-2.835651673035932e-6,6.857960768277484e-5,pdhg defaults,2.8356436321383225e-6,2.094710596,0.0,4.8269896915309474e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,240,0.814494809710483,4.2556399365326504e-7,0.0,1.1773145589099872e-6
"pdhg defaults,1e-4",-35715.714487288235,5535.5,299.8305966097328,1e-4,10109.997725531824,neos-4306827-ravan,-35722.84063291025,0.0399547686004067,pdhg defaults,9.975069987525054e-5,50.430767011,0.0,0.021028640500716733,0.0,0.0,TERMINATION_REASON_OPTIMAL,5120,67.23904159891511,2.1474377261151273e-6,0.0,2.1007632867848883e-5
"pdhg defaults,1e-4",1880.2682455548604,1584.5,61.671612290329186,1e-4,6.916823716959498,neos-4321076-ruwer,1880.4462038946394,0.025677093107571707,pdhg defaults,4.730777473156361e-5,41.454823007,0.0,0.019848267260002217,0.0,0.0,TERMINATION_REASON_OPTIMAL,1440,1.0000000000000007,8.152529708339563e-5,0.0,0.0002577697046753535
"pdhg defaults,1e-4",0.4199456691123745,2258.5,5.16370583148902,1e-4,0.9999997300370503,neos-4322846-ryton,0.41984488384523955,0.00019729576217349587,pdhg defaults,5.478083740181857e-5,26.69607697,0.0,5.23923758795064e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,2080,1.0000000000000007,1.327195513928316e-6,0.0,2.381471630886655e-6
"pdhg defaults,1e-4",9.262237670090048,922.5,1.5527194758497533,1e-4,1.5517034229162738,neos-4355351-swalm,9.261692566286957,0.00025904366728778783,pdhg defaults,2.791977826655073e-5,2.129128783,0.0,6.986611057084591e-5,0.0,0.0,TERMINATION_REASON_OPTIMAL,840,1.0,8.78273399231523e-8,0.0,1.9961745877384546e-6
