experiment_label,method,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,physiciansched6-2,TERMINATION_REASON_OPTIMAL,680,1.768634715,760.5,43014.90677753321,43006.35657983531,9.939517241459593e-5,0.0004690964358602055,9.904756773781997e-5,0.0,0.0,9.000318562600704e-8,1.648046052209983e-7,0.0,0.0,299.9999999999999,674.8719847030694,1001.9996709516759
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,piperout-d20,TERMINATION_REASON_OPTIMAL,4760,6.022586674,5107.5,25482.53960862389,25478.588033707623,7.753944152412224e-5,0.02481508721637049,0.02055855105309945,0.0,0.0,6.896675333206802e-6,1.9710978957909348e-5,0.0,0.0,302.0,1129.815037787492,1591.2941058064762
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,piperout-d27,TERMINATION_REASON_OPTIMAL,16360,22.008663017,17515.5,7083.148539969363,7082.239046269238,6.420082004590065e-5,0.0001856998266013252,0.00012968153859560516,0.0,0.0,4.7390011365918825e-8,1.1832257171131857e-7,0.0,0.0,335.0,1375.2699823960775,501.2657153144806
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,proteindesign121pgb11p9,TERMINATION_REASON_OPTIMAL,46640,564.960834638,49333.5,1096.2849372911169,1096.2457568860657,1.7861799315227136e-5,1.715024009893907,0.9144844008838966,0.0,0.0,4.3976963343364844e-5,2.3449520510895343e-5,0.0,0.0,37.2540515875249,169.77559168908496,961.309657926715
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,radiationm40-10-02,TERMINATION_REASON_OPTIMAL,1600,3.46656356,1719.5,155312.70814215182,155290.77342595934,7.061944528856258e-5,1.4506518915636572e-5,2.9848169109669698e-6,0.0,0.0,6.058924500226615e-8,2.713469919060882e-7,0.0,0.0,2.4298072451831403,15.553528916160872,16009.374062153858
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rail01,TERMINATION_REASON_OPTIMAL,70480,493.727461078,74024.5,-92.0843319711723,-92.1028219284289,9.984470773072831e-5,0.0008843923626712833,0.0004432617051781107,0.0,0.0,2.3751423201693395e-5,6.33231007397301e-5,0.0,0.0,1.0000000000000024,28.896333323064567,11.74060824649203
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rail02,TERMINATION_REASON_OPTIMAL,260480,3311.562228719,273524.5,-206.61075358765325,-206.65210859478634,9.982793754483147e-5,0.00013296413837156782,4.379211994393062e-5,0.0,0.0,2.600012642787123e-6,2.189605997196531e-5,0.0,0.0,0.9999996140883675,31.488988951038788,97.75951321562843
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rail507,TERMINATION_REASON_OPTIMAL,2920,21.887012819,3150.5,172.14625938671708,172.11311708398082,9.599247694599433e-5,0.010462130740695606,0.005174511510747548,0.0,0.0,1.1309157146036042e-6,5.593461799532535e-7,0.0,0.0,1.0,6.190863369683745,2.0000000000000004
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rd-rplusc-21,TERMINATION_REASON_OPTIMAL,1840,6.307385226,1992.5,99.99999999999727,99.98291406120397,8.501189702174303e-5,0.0034764035447631286,0.0010883128772762873,0.0,0.0,5.322157351169441e-13,3.6290279514532175e-11,0.0,0.0,7167.520025357857,7168.243277183951,1.0000000000000004
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,reblock420,TERMINATION_REASON_OPTIMAL,840,4.521692422,925.5,-8.865369344373678e8,-8.866222397897223e8,4.810924678750366e-5,1.1620948526709862,0.7369600954116322,0.0,0.0,1.643447977224854e-6,3.684782053147895e-6,0.0,0.0,1.0000000000000018,42.01194388329473,2.0246440479644758e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rmatr200-p10,TERMINATION_REASON_OPTIMAL,3400,13.363330016,3617.5,1550.4365176280085,1550.1466216816311,9.346708869517973e-5,0.0010232128126239325,0.0009457104496561897,0.010848344396630214,0.0011224752489462642,3.821564911965176e-6,4.951363610765391e-6,3.1644388302878546e-7,4.6287639131804707e-7,1.000002873408703,32.26602153912135,173.38844713688047
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rmatr200-p5,TERMINATION_REASON_OPTIMAL,5680,20.460156391,6004.5,3283.453262284629,3283.9517011876706,7.588431374334255e-5,0.0060016132001965644,0.0007070521648131489,0.8685252320580298,0.06757524013374194,2.1742683765259158e-5,3.607409004148719e-6,1.2662446851823562e-5,1.3930167003451235e-5,1.0004653188003452,47.12837129639496,700.5379061627887
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rmine11,TERMINATION_REASON_OPTIMAL,9520,46.222737822,10131.5,-2521.9632688242664,-2522.3771380649832,8.202999348700517e-5,2.7574879610796588,1.274046936443483,0.0,0.0,9.716986643950774e-5,0.00021055146859089125,0.0,0.0,1.0000000000000075,84.22238880547461,2.0312567957880887
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rmine13,TERMINATION_REASON_OPTIMAL,11480,124.425507442,12268.5,-3504.475651081564,-3504.8648964490467,5.552445916763005e-5,3.224937689588185,2.639662934547232,0.0,0.0,7.484587423194249e-5,0.00031234918170006294,0.0,0.0,1.0000000000000009,120.45829156568362,1.8314878900858933
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rmine15,TERMINATION_REASON_OPTIMAL,20160,363.130650051,21359.5,-5042.567886872218,-5042.643766516896,7.523106522608868e-6,6.1045076027910525,3.44897844119987,0.0,0.0,9.906732607707384e-5,0.00030654861267441735,0.0,0.0,1.0000000000000027,154.8672030132606,1.5161189127332355
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rmine21,TERMINATION_REASON_OPTIMAL,40600,3357.490973883,42812.5,-10678.649332160241,-10679.502898655574,3.9962564342836454e-5,14.243052572054749,5.40400704973581,0.0,0.0,9.967053723612015e-5,0.0002450685705743871,0.0,0.0,1.0000000000000029,299.9932833364183,1.9848825109950028
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rocII-10-11,TERMINATION_REASON_OPTIMAL,5800,24.749697941,6233.5,-11.97486483837696,-11.977017630856288,8.627775808031583e-5,0.002547832584634559,0.0010879968453778917,0.0,0.0,2.520913692023089e-6,7.827315434373322e-5,0.0,0.0,1.0000000000000002,10.858055234259433,10.000647011302512
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rocII-5-11,TERMINATION_REASON_OPTIMAL,2960,5.839705595,3208.5,-11.949729676753924,-11.950373335074401,2.584962480563458e-5,0.00010119737497341591,9.184630664832438e-5,0.0,0.0,1.4957228946274863e-7,6.607647960311106e-6,0.0,0.0,1.0000000000000004,7.506451816889679,10.000939308969867
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rocII-8-11,TERMINATION_REASON_OPTIMAL,5520,17.580693671,5938.5,-11.9685810479712,-11.969728422841687,4.600852643315993e-5,9.250512764192814e-5,7.342637891261106e-5,0.0,0.0,1.048782332026242e-7,5.2824733030655435e-6,0.0,0.0,1.0000000000000002,10.168239953370863,10.000720787774595
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,roi2alpha3n4,TERMINATION_REASON_OPTIMAL,2240,8.550311088,2433.5,-83.8787733157251,-83.8940255060616,9.037114062795387e-5,0.0003252166441798485,0.00010887722725516635,0.0,0.0,1.3550693507493686e-5,2.1775445451033272e-5,0.0,0.0,1.0000000000000002,7.743110446183624,4.1487344272355795
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,roi5alpha10n8,TERMINATION_REASON_OPTIMAL,1440,18.795760151,1584.5,-91.91315939787346,-91.92668235994095,7.316042871977841e-5,0.0011995079714931555,0.0006155469077668532,0.0,0.0,2.505647972841969e-5,6.839410086298369e-5,0.0,0.0,1.8999999999999972,13.816050402447887,4.454146506638583
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rvb-sub,TERMINATION_REASON_OPTIMAL,4520,26.691336854,4878.5,11.204350557471798,11.206381680225832,8.676032570918982e-5,0.0007186067868114473,0.0004143443229612416,0.0,0.0,4.5780060155919355e-5,0.0002071721614806208,0.0,0.0,0.9999999999999991,1.6753061127219206,26.756698330583625
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,rwth-timetable,TERMINATION_REASON_OPTIMAL,6320,446.183276747,6777.5,715202.1882919632,715071.7104024924,9.122574240088763e-5,0.045019943218166214,0.018535607820188593,0.0,0.0,9.8736035983223e-5,0.004633901955047148,0.0,0.0,1.9999999999999964,57.9889393152596,155992.1352773217
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,s100,TERMINATION_REASON_OPTIMAL,58480,1549.208355921,61572.5,-0.1711210101375802,-0.17125474498312493,9.962549236649204e-5,0.19120858293886064,0.1310411796957749,0.0,0.0,1.090867371991427e-6,1.445285874793476e-6,0.0,0.0,0.9999999999999992,14.97353638733396,0.026481942817624154
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,s250r10,TERMINATION_REASON_OPTIMAL,26040,490.602651839,27416.5,-0.17299642845004,-0.17306022167191018,4.739267241418704e-5,0.12618722277501107,0.058251041388302754,0.0,0.0,6.659525781133401e-7,6.424652731757925e-7,0.0,0.0,1.0000000000000002,11.402872281915537,0.015025892348923946
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,s55,TERMINATION_REASON_OPTIMAL,8480,40.337521206,8925.5,-22.151553375590638,-22.156076262785426,9.982617124064913e-5,0.16302858973026443,0.16069408706607646,0.0,0.0,1.6280449598234326e-7,1.6069408706607645e-7,0.0,0.0,1.0000000000000002,18.892809278285164,0.023012612629204867
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,satellites2-25,TERMINATION_REASON_OPTIMAL,15280,44.33415771,16166.5,-30.501688772491164,-30.506235725123222,7.332857322507221e-5,0.6258158142491982,0.38205689509987917,0.0,0.0,8.777361683525947e-8,8.041938396804828e-7,0.0,0.0,237402.80159427525,3.297714186162867e6,0.7515722067215792
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,satellites2-40,TERMINATION_REASON_OPTIMAL,19480,55.755814328,20565.5,-30.532280228314995,-30.533434608387104,1.859931969116575e-5,0.6348758235995053,0.41038847473631923,0.0,0.0,8.904432580998162e-8,8.638291508193795e-7,0.0,0.0,237402.75569709172,3.297714267511674e6,0.7444857246767062
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,satellites2-60-fs,TERMINATION_REASON_OPTIMAL,21000,47.63653469,22219.5,-30.000001576052938,-30.004119567079222,6.750348909415731e-5,2.6909579171874453e-6,8.335514902757524e-7,0.0,0.0,3.7741952752758107e-13,1.754547508849443e-12,0.0,0.0,237402.82634975464,3.2977150549921906e6,1.4603948054666416
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,satellites3-25,TERMINATION_REASON_OPTIMAL,17000,143.128659182,17907.5,-39.000000018730596,-39.00001039684032,1.3136846016018485e-7,2.6456474882318838e-6,7.862345064297754e-7,0.0,0.0,2.944801998725065e-13,1.6549497070318684e-12,0.0,0.0,237405.9880546109,3.8729382576680016e6,1.0060305871270951
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,satellites4-25,TERMINATION_REASON_OPTIMAL,20800,226.306101978,21932.5,-40.999999571090676,-41.005386039301236,6.489299665256187e-5,1.1775820228007264e-5,2.533978719299057e-6,0.0,0.0,1.2500198807164601e-12,5.333786936128994e-12,0.0,0.0,237404.93486626877,3.998758165644365e6,1.0027578354636715
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,savsched1,TERMINATION_REASON_OPTIMAL,480,23.042126949,538.5,217.4216901048203,217.38783845801936,7.767532507279525e-5,0.0016779945899608774,0.0009999220732905822,0.0,0.0,1.164373622658431e-6,4.424433952613196e-6,0.0,0.0,22.00000000000001,102.34838741583997,10.077970505909674
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,scpj4scip,TERMINATION_REASON_OPTIMAL,1160,18.953619115,1257.5,104.08380282304002,104.06443330055141,9.261145514589382e-5,0.0008345225557840352,0.00018030212780839605,0.0,0.0,2.5580978773614325e-5,9.015106390419803e-5,0.0,0.0,0.7934993539473393,5.235298269692108,0.7580929546874074
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,scpk4,TERMINATION_REASON_OPTIMAL,1120,19.077956416,1215.5,280.54308052469395,280.4892802317544,9.572454665628071e-5,0.0024043732902505233,0.0002992039993001683,0.0,0.0,5.25875283218857e-5,0.00014960199965008414,0.0,0.0,0.9839246307379571,9.55138037321362,1.2539735100685618
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,scpl4,TERMINATION_REASON_OPTIMAL,1240,45.77531299,1340.5,211.74107633312892,211.7001231612805,9.648726819453883e-5,0.002372312757761145,0.00035320794399973376,0.0,0.0,5.18863126798985e-5,0.00017660397199986688,0.0,0.0,0.8114043951617456,7.45477292927903,0.9404557433692309
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,scpm1,TERMINATION_REASON_OPTIMAL,1360,116.856152017,1464.5,413.7817751654499,413.7038101410533,9.410546879676774e-5,0.002899307199483265,0.00027541439461886696,0.0,0.0,4.043062031411807e-5,0.00013770719730943348,0.0,0.0,0.5595413513738495,9.479181702352635,0.669470381770294
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sct1,TERMINATION_REASON_OPTIMAL,51360,70.93656322,53956.5,-218.12458460979792,-218.16831061405543,9.999248726674135e-5,0.13460595953196378,0.06541933023981983,0.0,0.0,3.6535136363174866e-7,2.0259935038655876e-6,0.0,0.0,7.315012822188968,23.16462351715528,5.114125822059191
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sct32,TERMINATION_REASON_OPTIMAL,37280,32.504299981,39323.5,-63.09339099027808,-63.10231096665993,7.012797008555289e-5,1.3208500230440217,1.2042815332497412,0.0,0.0,3.2685279854661844e-6,2.403515683563998e-5,0.0,0.0,4.7538204016232015,19.970485656620166,44.39839211484159
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sct5,TERMINATION_REASON_OPTIMAL,11960,26.808069962,12716.5,-228.26387548450907,-228.29925436108903,7.732020845275134e-5,0.8978719839879812,0.8949852810183436,0.0,0.0,1.2362507566987452e-6,6.594253555196236e-6,0.0,0.0,4.709034702898735,17.44780299232126,1.2944288754921103
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,seqsolve1,TERMINATION_REASON_OPTIMAL,1360,53.270946883,1457.5,4155.575814925281,4155.236532809829,4.081927036570075e-5,0.05173574682914133,0.048173371649246954,0.0,0.0,4.128489744503763e-5,0.00010874350259423691,0.0,0.0,13.999999999999995,84.0680039645624,46.84922054977232
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,seqsolve2short4288,TERMINATION_REASON_OPTIMAL,1040,27.87249488,1120.5,4.5762135414406657e-7,-1.8547052604844794e-5,1.9004312788220505e-5,4.357758720409807e-8,2.7269124736051253e-8,0.0,0.0,1.1680729922305447e-11,7.75737848973793e-12,0.0,0.0,397.2994692497117,511.9472529574424,105.14199758445719
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,seqsolve3short4288excess384,TERMINATION_REASON_OPTIMAL,7000,137.399708415,7442.5,-50572.74293316783,-50582.774605321305,9.916980534308561e-5,0.1399674487878629,0.0696017252215837,0.0,0.0,4.399963331413192e-5,2.399025427715078e-5,0.0,0.0,377.9998440201399,506.7643966244998,101.66808950677914
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,shipsched,TERMINATION_REASON_OPTIMAL,5640,6.875016075,5984.5,1.1641532182693481e-10,-7.810676470398903e-5,7.810078091090093e-5,7.39556898994736e-5,1.1828999276985996e-5,1.5496195504632625e-8,2.7587436590809028e-9,3.35732411645433e-10,2.5961853427092153e-10,6.14243879681656e-10,1.3793718295404514e-9,79457.33105641045,3.0160162530986792e6,0.9932475985537442
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sing11,TERMINATION_REASON_OPTIMAL,5800,47.55852542,6198.5,1.839417746355033e7,1.8392304875061348e7,5.090425392784499e-5,0.5644980164814821,0.27193915067272884,0.0,0.0,2.6200162927174817e-5,0.0001521763573994006,0.0,0.0,391.3185297337447,7020.713806359134,126577.34151174678
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sing17,TERMINATION_REASON_OPTIMAL,187720,3521.305188732,197186.5,3.548651121862507e7,3.547941982676454e7,9.992670646521131e-5,0.009003456582008225,0.0023117990326682047,0.0,0.0,3.0462638847155523e-7,1.341728980074408e-6,0.0,0.0,326.96237875528413,9519.363552925863,1.4496422284344563e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sing326,TERMINATION_REASON_OPTIMAL,12280,59.032587931,12925.5,7.646021251039565e6,7.64485901912631e6,7.600817066850382e-5,0.052397613495774736,0.02053005432117061,0.0,0.0,2.629214760743173e-6,1.1760019659842824e-5,0.0,0.0,395.89999999999935,7095.131232956774,299523.67428451794
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sing44,TERMINATION_REASON_OPTIMAL,31520,165.748608123,33128.5,8.099861481167436e6,8.100206871328623e6,2.132028904766209e-5,1.9774176248562885,1.0767734062801537,0.0,0.0,9.195698431879792e-5,0.0006025592648461969,0.0,0.0,321.39999999999986,7407.4648634785535,342353.287683173
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sing5,TERMINATION_REASON_OPTIMAL,3200,23.416154216,3405.5,1.8264526443558574e7,1.826426164733451e7,7.2489734988543816e-6,0.971347340689417,0.173692925985506,0.0,0.0,4.590130675376285e-5,9.949473062323127e-5,0.0,0.0,366.0950155155736,7147.381197843798,112717.52604910072
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,snip10x10-35r1budget17,TERMINATION_REASON_OPTIMAL,200,1.852394215,236.5,30.00000000000003,29.999846570651698,2.5152415449534876e-6,3.0911181350778438e-6,1.578626788900639e-6,0.0,0.0,1.337215460673154e-8,8.770148827225772e-8,0.0,0.0,1.0000000000000002,7.392218293189003,88.74480386461606
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,snp-02-004-104,TERMINATION_REASON_OPTIMAL,66440,672.445919932,69842.5,5.480449054047098e8,5.480039343759199e8,3.7380659752988235e-5,8.500537594986723,5.899287983222166,0.0015646714592166301,0.0006543501234330673,9.825232292010975e-5,0.0007373188330486397,7.496179084617867e-12,1.0224331964104899e-11,441452.7045234213,4.1364012028573537e6,8.880739646174943e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sorrell3,TERMINATION_REASON_OPTIMAL,80,3.134754919,106.5,-511.9999999722313,-512.0000004587654,4.746673920214733e-10,7.131107009400227e-7,3.091295885937484e-8,0.0,0.0,1.7296208221858676e-9,1.545647942968742e-8,0.0,0.0,0.5000000154564794,15.999999999132227,0.023206646626943193
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sorrell4,TERMINATION_REASON_OPTIMAL,80,12.674105433,106.5,-1023.9999979418368,-1024.0001688733344,8.34219051479541e-8,0.00015003375402337007,9.645320655504719e-6,0.0,0.0,2.1094461484271085e-7,4.822660327752359e-6,0.0,0.0,0.5000065676655238,22.627416952495263,0.019454099428188633
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sorrell7,TERMINATION_REASON_OPTIMAL,80,0.849640639,105.5,-1024.0000003680723,-1024.0000010511585,3.3337541586569837e-10,2.1491112851743275e-6,4.530543133984821e-7,0.0,0.0,1.0769530567478272e-8,2.2652715669924106e-7,0.0,0.0,0.500000498782652,22.627417006102814,0.09090910993376038
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sp97ar,TERMINATION_REASON_OPTIMAL,6680,11.091321635,7168.5,6.525658429776728e8,6.525503753620298e8,1.18515235760766e-5,0.010484991349975966,0.006602842543880882,0.0,0.0,9.879968124347901e-5,0.00023581580513860296,0.0,0.0,1.0000000000000009,7.00420926960084,7.21119457962277e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sp97ic,TERMINATION_REASON_OPTIMAL,4280,10.30221135,4655.5,4.2209986282947046e8,4.220555679610019e8,5.2472408279873575e-5,0.012344678498215368,0.006094478580828344,0.0,0.0,9.870013499260672e-5,0.00014864581904459377,0.0,0.0,0.7915666215441898,2.8032759022543257,4.808717610846413e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sp98ar,TERMINATION_REASON_OPTIMAL,21760,47.422240391,23112.5,5.243960437642304e8,5.243935937427324e8,2.3360466274749466e-6,0.014168030270362751,0.008066519985932885,0.0,0.0,9.999234362629333e-5,0.00026021032212686726,0.0,0.0,1.0000000000000058,6.959230516366151,2.869035806898325e7
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,sp98ic,TERMINATION_REASON_OPTIMAL,17800,35.729119905,19019.5,4.442808702782189e8,4.442515685132059e8,3.297770987395513e-5,0.01241174422440607,0.010319022613550999,0.0,0.0,9.830637706081191e-5,0.0003126976549560909,0.0,0.0,1.0000000000000007,2.902215390908651,4.452099306517699e6
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,splice1k1,TERMINATION_REASON_OPTIMAL,880,9.230541343,991.5,-1646.8263697362968,-1647.0831223138111,7.792401525257361e-5,0.09918227234693854,0.03366031919699708,0.0,0.0,4.242179176250356e-6,2.032627970833157e-5,0.0,0.0,0.9957646285421475,40.48082982640137,0.2983576474927196
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,square23,TERMINATION_REASON_OPTIMAL,19480,19.237384647,20686.5,8.333336676581197,8.331603209018729,9.81303969158474e-5,1.3379015150932717e-6,3.080237958030807e-7,0.0,0.0,5.816963109101181e-8,1.5401189790154035e-7,0.0,0.0,1.2607811780575158,2.681994154844056,4.333338620986887
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,square31,TERMINATION_REASON_OPTIMAL,32560,163.324435627,34857.5,8.4999868122868,8.498392155738594,8.8600009536301e-5,8.040989861716122e-6,2.357022059307212e-6,0.0,0.0,2.5980616171413993e-7,1.178511029653606e-6,0.0,0.0,1.5000043785249353,2.6809472557262364,4.500007546573356
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,square37,TERMINATION_REASON_OPTIMAL,55120,928.170100491,58597.5,8.666677106309981,8.664952420735283,9.408250216676806e-5,3.4212728741273466e-6,8.039737098286537e-7,0.0,0.0,9.260598992483455e-8,4.0198685491432684e-7,0.0,0.0,1.07867485675771,2.4105259296854005,8.329594825075809
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,stockholm,TERMINATION_REASON_OPTIMAL,14520,21.307657242,15401.5,0.7556133391747843,0.7554279868622407,7.38149191818407e-5,5.1485983616540844e-5,2.0548032082956524e-5,2.2127117343419262e-8,4.668930181817195e-9,1.995194414557287e-8,1.0374650147913018e-7,2.1462809581215265e-8,4.664265915901294e-9,252.80901251138528,5419.331622055144,0.0040000102383151255
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,stp3d,TERMINATION_REASON_OPTIMAL,11280,162.766077295,11954.5,481.77678962783676,481.7915784601937,1.5332072713784194e-5,0.004703243811064869,0.002512349628379873,0.0,0.0,9.976952193035051e-5,0.0012561748141899365,0.0,0.0,1.0000000000000013,22.80009673107631,65122.5105266602
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,supportcase10,TERMINATION_REASON_OPTIMAL,17280,134.809553135,18464.5,3.3839423128852006,3.3831921130986298,9.658643013325295e-5,7.931009386856496e-5,4.752882528381158e-5,0.0,0.0,2.8873775117516146e-7,2.376441264190579e-5,0.0,0.0,1.0000000000000002,34.05154250335054,0.35171076942987667
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,supportcase12,TERMINATION_REASON_OPTIMAL,240,2.021234837,272.5,-7609.658294359337,-7610.946594706958,8.463630195441214e-5,0.12505339610061983,0.012158832014794063,0.0,0.0,6.252615382177781e-7,6.07938561046898e-8,0.0,0.0,18.268546751663372,171.16486084453584,1.0002412659410225
"pdhg,1e-4,miplib_pdhg_mp_1h",pdhg,1e-4,miplib_pdhg_mp_1h,supportcase23,TERMINATION_REASON_OPTIMAL,2840,7.946794989,3048.5,-12952.0,-12952.016172870432,6.243142379692411e-7,0.0028301391844788204,0.0028301350436095163,0.0,0.0,5.816236387069761e-7,2.8567117904244598e-5,0.0,0.0,12952.0,13558.696979071521,0.019557011668855602
